video_id,subject,action,camera,repetition,setup
S003C002P003R061A010,003,010,002,061,003
S003C002P003R062A001,003,001,002,062,003
S003C002P003R062A002,003,002,002,062,003
S003C002P003R062A003,003,003,002,062,003
S003C002P003R062A004,003,004,002,062,003
S003C002P003R062A005,003,005,002,062,003
S003C002P003R062A006,003,006,002,062,003
S003C002P003R062A007,003,007,002,062,003
S003C002P003R062A008,003,008,002,062,003
S003C002P003R062A009,003,009,002,062,003
S003C002P003R062A010,003,010,002,062,003
S003C002P003R063A001,003,001,002,063,003
S003C002P003R063A002,003,002,002,063,003
S003C002P003R063A003,003,003,002,063,003
S003C002P003R063A004,003,004,002,063,003
S003C002P003R063A005,003,005,002,063,003
S003C002P003R063A006,003,006,002,063,003
S003C002P003R063A007,003,007,002,063,003
S003C002P003R063A008,003,008,002,063,003
S003C002P003R063A009,003,009,002,063,003
S003C002P003R063A010,003,010,002,063,003
S003C002P003R064A001,003,001,002,064,003
S003C002P003R064A002,003,002,002,064,003
S003C002P003R064A003,003,003,002,064,003
S003C002P003R064A004,003,004,002,064,003
S003C002P003R064A005,003,005,002,064,003
S003C002P003R064A006,003,006,002,064,003
S003C002P003R064A007,003,007,002,064,003
S003C002P003R064A008,003,008,002,064,003
S003C002P003R064A009,003,009,002,064,003
S003C002P003R064A010,003,010,002,064,003
S003C002P003R065A001,003,001,002,065,003
S003C002P003R065A002,003,002,002,065,003
S003C002P003R065A003,003,003,002,065,003
S003C002P003R065A004,003,004,002,065,003
S003C002P003R065A005,003,005,002,065,003
S003C002P003R065A006,003,006,002,065,003
S003C002P003R065A007,003,007,002,065,003
S003C002P003R065A008,003,008,002,065,003
S003C002P003R065A009,003,009,002,065,003
S003C002P003R065A010,003,010,002,065,003
S003C002P003R066A001,003,001,002,066,003
S003C002P003R066A002,003,002,002,066,003
S003C002P003R066A003,003,003,002,066,003
S003C002P003R066A004,003,004,002,066,003
S003C002P003R066A005,003,005,002,066,003
S003C002P003R066A006,003,006,002,066,003
S003C002P003R066A007,003,007,002,066,003
S003C002P003R066A008,003,008,002,066,003
S003C002P003R066A009,003,009,002,066,003
S003C002P003R066A010,003,010,002,066,003
S003C002P003R067A001,003,001,002,067,003
S003C002P003R067A002,003,002,002,067,003
S003C002P003R067A003,003,003,002,067,003
S003C002P003R067A004,003,004,002,067,003
S003C002P003R067A005,003,005,002,067,003
S003C002P003R067A006,003,006,002,067,003
S003C002P003R067A007,003,007,002,067,003
S003C002P003R067A008,003,008,002,067,003
S003C002P003R067A009,003,009,002,067,003
S003C002P003R067A010,003,010,002,067,003
S003C002P003R068A001,003,001,002,068,003
S003C002P003R068A002,003,002,002,068,003
S003C002P003R068A003,003,003,002,068,003
S003C002P003R068A004,003,004,002,068,003
S003C002P003R068A005,003,005,002,068,003
S003C002P003R068A006,003,006,002,068,003
S003C002P003R068A007,003,007,002,068,003
S003C002P003R068A008,003,008,002,068,003
S003C002P003R068A009,003,009,002,068,003
S003C002P003R068A010,003,010,002,068,003
S003C002P003R069A001,003,001,002,069,003
S003C002P003R069A002,003,002,002,069,003
S003C002P003R069A003,003,003,002,069,003
S003C002P003R069A004,003,004,002,069,003
S003C002P003R069A005,003,005,002,069,003
S003C002P003R069A006,003,006,002,069,003
S003C002P003R069A007,003,007,002,069,003
S003C002P003R069A008,003,008,002,069,003
S003C002P003R069A009,003,009,002,069,003
S003C002P003R069A010,003,010,002,069,003
S003C002P003R070A001,003,001,002,070,003
S003C002P003R070A002,003,002,002,070,003
S003C002P003R070A003,003,003,002,070,003
S003C002P003R070A004,003,004,002,070,003
S003C002P003R070A005,003,005,002,070,003
S003C002P003R070A006,003,006,002,070,003
S003C002P003R070A007,003,007,002,070,003
S003C002P003R070A008,003,008,002,070,003
S003C002P003R070A009,003,009,002,070,003
S003C002P003R070A010,003,010,002,070,003
S003C002P003R071A001,003,001,002,071,003
S003C002P003R071A002,003,002,002,071,003
S003C002P003R071A003,003,003,002,071,003
S003C002P003R071A004,003,004,002,071,003
S003C002P003R071A005,003,005,002,071,003
S003C002P003R071A006,003,006,002,071,003
S003C002P003R071A007,003,007,002,071,003
S003C002P003R071A008,003,008,002,071,003
S003C002P003R071A009,003,009,002,071,003
S003C002P003R071A010,003,010,002,071,003
S003C002P003R072A001,003,001,002,072,003
S003C002P003R072A002,003,002,002,072,003
S003C002P003R072A003,003,003,002,072,003
S003C002P003R072A004,003,004,002,072,003
S003C002P003R072A005,003,005,002,072,003
S003C002P003R072A006,003,006,002,072,003
S003C002P003R072A007,003,007,002,072,003
S003C002P003R072A008,003,008,002,072,003
S003C002P003R072A009,003,009,002,072,003
S003C002P003R072A010,003,010,002,072,003
S003C003P003R001A001,003,001,003,001,003
S003C003P003R001A002,003,002,003,001,003
S003C003P003R001A003,003,003,003,001,003
S003C003P003R001A004,003,004,003,001,003
S003C003P003R001A005,003,005,003,001,003
S003C003P003R001A006,003,006,003,001,003
S003C003P003R001A007,003,007,003,001,003
S003C003P003R001A008,003,008,003,001,003
S003C003P003R001A009,003,009,003,001,003
S003C003P003R001A010,003,010,003,001,003
S003C003P003R002A001,003,001,003,002,003
S003C003P003R002A002,003,002,003,002,003
S003C003P003R002A003,003,003,003,002,003
S003C003P003R002A004,003,004,003,002,003
S003C003P003R002A005,003,005,003,002,003
S003C003P003R002A006,003,006,003,002,003
S003C003P003R002A007,003,007,003,002,003
S003C003P003R002A008,003,008,003,002,003
S003C003P003R002A009,003,009,003,002,003
S003C003P003R002A010,003,010,003,002,003
S003C003P003R003A001,003,001,003,003,003
S003C003P003R003A002,003,002,003,003,003
S003C003P003R003A003,003,003,003,003,003
S003C003P003R003A004,003,004,003,003,003
S003C003P003R003A005,003,005,003,003,003
S003C003P003R003A006,003,006,003,003,003
S003C003P003R003A007,003,007,003,003,003
S003C003P003R003A008,003,008,003,003,003
S003C003P003R003A009,003,009,003,003,003
S003C003P003R003A010,003,010,003,003,003
S003C003P003R004A001,003,001,003,004,003
S003C003P003R004A002,003,002,003,004,003
S003C003P003R004A003,003,003,003,004,003
S003C003P003R004A004,003,004,003,004,003
S003C003P003R004A005,003,005,003,004,003
S003C003P003R004A006,003,006,003,004,003
S003C003P003R004A007,003,007,003,004,003
S003C003P003R004A008,003,008,003,004,003
S003C003P003R004A009,003,009,003,004,003
S003C003P003R004A010,003,010,003,004,003
S003C003P003R005A001,003,001,003,005,003
S003C003P003R005A002,003,002,003,005,003
S003C003P003R005A003,003,003,003,005,003
S003C003P003R005A004,003,004,003,005,003
S003C003P003R005A005,003,005,003,005,003
S003C003P003R005A006,003,006,003,005,003
S003C003P003R005A007,003,007,003,005,003
S003C003P003R005A008,003,008,003,005,003
S003C003P003R005A009,003,009,003,005,003
S003C003P003R005A010,003,010,003,005,003
S003C003P003R006A001,003,001,003,006,003
S003C003P003R006A002,003,002,003,006,003
S003C003P003R006A003,003,003,003,006,003
S003C003P003R006A004,003,004,003,006,003
S003C003P003R006A005,003,005,003,006,003
S003C003P003R006A006,003,006,003,006,003
S003C003P003R006A007,003,007,003,006,003
S003C003P003R006A008,003,008,003,006,003
S003C003P003R006A009,003,009,003,006,003
S003C003P003R006A010,003,010,003,006,003
S003C003P003R007A001,003,001,003,007,003
S003C003P003R007A002,003,002,003,007,003
S003C003P003R007A003,003,003,003,007,003
S003C003P003R007A004,003,004,003,007,003
S003C003P003R007A005,003,005,003,007,003
S003C003P003R007A006,003,006,003,007,003
S003C003P003R007A007,003,007,003,007,003
S003C003P003R007A008,003,008,003,007,003
S003C003P003R007A009,003,009,003,007,003
S003C003P003R007A010,003,010,003,007,003
S003C003P003R008A001,003,001,003,008,003
S003C003P003R008A002,003,002,003,008,003
S003C003P003R008A003,003,003,003,008,003
S003C003P003R008A004,003,004,003,008,003
S003C003P003R008A005,003,005,003,008,003
S003C003P003R008A006,003,006,003,008,003
S003C003P003R008A007,003,007,003,008,003
S003C003P003R008A008,003,008,003,008,003
S003C003P003R008A009,003,009,003,008,003
S003C003P003R008A010,003,010,003,008,003
S003C003P003R009A001,003,001,003,009,003
S003C003P003R009A002,003,002,003,009,003
S003C003P003R009A003,003,003,003,009,003
S003C003P003R009A004,003,004,003,009,003
S003C003P003R009A005,003,005,003,009,003
S003C003P003R009A006,003,006,003,009,003
S003C003P003R009A007,003,007,003,009,003
S003C003P003R009A008,003,008,003,009,003
S003C003P003R009A009,003,009,003,009,003
S003C003P003R009A010,003,010,003,009,003
S003C003P003R010A001,003,001,003,010,003
S003C003P003R010A002,003,002,003,010,003
S003C003P003R010A003,003,003,003,010,003
S003C003P003R010A004,003,004,003,010,003
S003C003P003R010A005,003,005,003,010,003
S003C003P003R010A006,003,006,003,010,003
S003C003P003R010A007,003,007,003,010,003
S003C003P003R010A008,003,008,003,010,003
S003C003P003R010A009,003,009,003,010,003
S003C003P003R010A010,003,010,003,010,003
S003C003P003R011A001,003,001,003,011,003
S003C003P003R011A002,003,002,003,011,003
S003C003P003R011A003,003,003,003,011,003
S003C003P003R011A004,003,004,003,011,003
S003C003P003R011A005,003,005,003,011,003
S003C003P003R011A006,003,006,003,011,003
S003C003P003R011A007,003,007,003,011,003
S003C003P003R011A008,003,008,003,011,003
S003C003P003R011A009,003,009,003,011,003
S003C003P003R011A010,003,010,003,011,003
S003C003P003R012A001,003,001,003,012,003
S003C003P003R012A002,003,002,003,012,003
S003C003P003R012A003,003,003,003,012,003
S003C003P003R012A004,003,004,003,012,003
S003C003P003R012A005,003,005,003,012,003
S003C003P003R012A006,003,006,003,012,003
S003C003P003R012A007,003,007,003,012,003
S003C003P003R012A008,003,008,003,012,003
S003C003P003R012A009,003,009,003,012,003
S003C003P003R012A010,003,010,003,012,003
S003C003P003R013A001,003,001,003,013,003
S003C003P003R013A002,003,002,003,013,003
S003C003P003R013A003,003,003,003,013,003
S003C003P003R013A004,003,004,003,013,003
S003C003P003R013A005,003,005,003,013,003
S003C003P003R013A006,003,006,003,013,003
S003C003P003R013A007,003,007,003,013,003
S003C003P003R013A008,003,008,003,013,003
S003C003P003R013A009,003,009,003,013,003
S003C003P003R013A010,003,010,003,013,003
S003C003P003R014A001,003,001,003,014,003
S003C003P003R014A002,003,002,003,014,003
S003C003P003R014A003,003,003,003,014,003
S003C003P003R014A004,003,004,003,014,003
S003C003P003R014A005,003,005,003,014,003
S003C003P003R014A006,003,006,003,014,003
S003C003P003R014A007,003,007,003,014,003
S003C003P003R014A008,003,008,003,014,003
S003C003P003R014A009,003,009,003,014,003
S003C003P003R014A010,003,010,003,014,003
S003C003P003R015A001,003,001,003,015,003
S003C003P003R015A002,003,002,003,015,003
S003C003P003R015A003,003,003,003,015,003
S003C003P003R015A004,003,004,003,015,003
S003C003P003R015A005,003,005,003,015,003
S003C003P003R015A006,003,006,003,015,003
S003C003P003R015A007,003,007,003,015,003
S003C003P003R015A008,003,008,003,015,003
S003C003P003R015A009,003,009,003,015,003
S003C003P003R015A010,003,010,003,015,003
S003C003P003R016A001,003,001,003,016,003
S003C003P003R016A002,003,002,003,016,003
S003C003P003R016A003,003,003,003,016,003
S003C003P003R016A004,003,004,003,016,003
S003C003P003R016A005,003,005,003,016,003
S003C003P003R016A006,003,006,003,016,003
S003C003P003R016A007,003,007,003,016,003
S003C003P003R016A008,003,008,003,016,003
S003C003P003R016A009,003,009,003,016,003
S003C003P003R016A010,003,010,003,016,003
S003C003P003R017A001,003,001,003,017,003
S003C003P003R017A002,003,002,003,017,003
S003C003P003R017A003,003,003,003,017,003
S003C003P003R017A004,003,004,003,017,003
S003C003P003R017A005,003,005,003,017,003
S003C003P003R017A006,003,006,003,017,003
S003C003P003R017A007,003,007,003,017,003
S003C003P003R017A008,003,008,003,017,003
S003C003P003R017A009,003,009,003,017,003
S003C003P003R017A010,003,010,003,017,003
S003C003P003R018A001,003,001,003,018,003
S003C003P003R018A002,003,002,003,018,003
S003C003P003R018A003,003,003,003,018,003
S003C003P003R018A004,003,004,003,018,003
S003C003P003R018A005,003,005,003,018,003
S003C003P003R018A006,003,006,003,018,003
S003C003P003R018A007,003,007,003,018,003
S003C003P003R018A008,003,008,003,018,003
S003C003P003R018A009,003,009,003,018,003
S003C003P003R018A010,003,010,003,018,003
S003C003P003R019A001,003,001,003,019,003
S003C003P003R019A002,003,002,003,019,003
S003C003P003R019A003,003,003,003,019,003
S003C003P003R019A004,003,004,003,019,003
S003C003P003R019A005,003,005,003,019,003
S003C003P003R019A006,003,006,003,019,003
S003C003P003R019A007,003,007,003,019,003
S003C003P003R019A008,003,008,003,019,003
S003C003P003R019A009,003,009,003,019,003
S003C003P003R019A010,003,010,003,019,003
S003C003P003R020A001,003,001,003,020,003
S003C003P003R020A002,003,002,003,020,003
S003C003P003R020A003,003,003,003,020,003
S003C003P003R020A004,003,004,003,020,003
S003C003P003R020A005,003,005,003,020,003
S003C003P003R020A006,003,006,003,020,003
S003C003P003R020A007,003,007,003,020,003
S003C003P003R020A008,003,008,003,020,003
S003C003P003R020A009,003,009,003,020,003
S003C003P003R020A010,003,010,003,020,003
S003C003P003R021A001,003,001,003,021,003
S003C003P003R021A002,003,002,003,021,003
S003C003P003R021A003,003,003,003,021,003
S003C003P003R021A004,003,004,003,021,003
S003C003P003R021A005,003,005,003,021,003
S003C003P003R021A006,003,006,003,021,003
S003C003P003R021A007,003,007,003,021,003
S003C003P003R021A008,003,008,003,021,003
S003C003P003R021A009,003,009,003,021,003
S003C003P003R021A010,003,010,003,021,003
S003C003P003R022A001,003,001,003,022,003
S003C003P003R022A002,003,002,003,022,003
S003C003P003R022A003,003,003,003,022,003
S003C003P003R022A004,003,004,003,022,003
S003C003P003R022A005,003,005,003,022,003
S003C003P003R022A006,003,006,003,022,003
S003C003P003R022A007,003,007,003,022,003
S003C003P003R022A008,003,008,003,022,003
S003C003P003R022A009,003,009,003,022,003
S003C003P003R022A010,003,010,003,022,003
S003C003P003R023A001,003,001,003,023,003
S003C003P003R023A002,003,002,003,023,003
S003C003P003R023A003,003,003,003,023,003
S003C003P003R023A004,003,004,003,023,003
S003C003P003R023A005,003,005,003,023,003
S003C003P003R023A006,003,006,003,023,003
S003C003P003R023A007,003,007,003,023,003
S003C003P003R023A008,003,008,003,023,003
S003C003P003R023A009,003,009,003,023,003
S003C003P003R023A010,003,010,003,023,003
S003C003P003R024A001,003,001,003,024,003
S003C003P003R024A002,003,002,003,024,003
S003C003P003R024A003,003,003,003,024,003
S003C003P003R024A004,003,004,003,024,003
S003C003P003R024A005,003,005,003,024,003
S003C003P003R024A006,003,006,003,024,003
S003C003P003R024A007,003,007,003,024,003
S003C003P003R024A008,003,008,003,024,003
S003C003P003R024A009,003,009,003,024,003
S003C003P003R024A010,003,010,003,024,003
S003C003P003R025A001,003,001,003,025,003
S003C003P003R025A002,003,002,003,025,003
S003C003P003R025A003,003,003,003,025,003
S003C003P003R025A004,003,004,003,025,003
S003C003P003R025A005,003,005,003,025,003
S003C003P003R025A006,003,006,003,025,003
S003C003P003R025A007,003,007,003,025,003
S003C003P003R025A008,003,008,003,025,003
S003C003P003R025A009,003,009,003,025,003
S003C003P003R025A010,003,010,003,025,003
S003C003P003R026A001,003,001,003,026,003
S003C003P003R026A002,003,002,003,026,003
S003C003P003R026A003,003,003,003,026,003
S003C003P003R026A004,003,004,003,026,003
S003C003P003R026A005,003,005,003,026,003
S003C003P003R026A006,003,006,003,026,003
S003C003P003R026A007,003,007,003,026,003
S003C003P003R026A008,003,008,003,026,003
S003C003P003R026A009,003,009,003,026,003
S003C003P003R026A010,003,010,003,026,003
S003C003P003R027A001,003,001,003,027,003
S003C003P003R027A002,003,002,003,027,003
S003C003P003R027A003,003,003,003,027,003
S003C003P003R027A004,003,004,003,027,003
S003C003P003R027A005,003,005,003,027,003
S003C003P003R027A006,003,006,003,027,003
S003C003P003R027A007,003,007,003,027,003
S003C003P003R027A008,003,008,003,027,003
S003C003P003R027A009,003,009,003,027,003
S003C003P003R027A010,003,010,003,027,003
S003C003P003R028A001,003,001,003,028,003
S003C003P003R028A002,003,002,003,028,003
S003C003P003R028A003,003,003,003,028,003
S003C003P003R028A004,003,004,003,028,003
S003C003P003R028A005,003,005,003,028,003
S003C003P003R028A006,003,006,003,028,003
S003C003P003R028A007,003,007,003,028,003
S003C003P003R028A008,003,008,003,028,003
S003C003P003R028A009,003,009,003,028,003
S003C003P003R028A010,003,010,003,028,003
S003C003P003R029A001,003,001,003,029,003
S003C003P003R029A002,003,002,003,029,003
S003C003P003R029A003,003,003,003,029,003
S003C003P003R029A004,003,004,003,029,003
S003C003P003R029A005,003,005,003,029,003
S003C003P003R029A006,003,006,003,029,003
S003C003P003R029A007,003,007,003,029,003
S003C003P003R029A008,003,008,003,029,003
S003C003P003R029A009,003,009,003,029,003
S003C003P003R029A010,003,010,003,029,003
S003C003P003R030A001,003,001,003,030,003
S003C003P003R030A002,003,002,003,030,003
S003C003P003R030A003,003,003,003,030,003
S003C003P003R030A004,003,004,003,030,003
S003C003P003R030A005,003,005,003,030,003
S003C003P003R030A006,003,006,003,030,003
S003C003P003R030A007,003,007,003,030,003
S003C003P003R030A008,003,008,003,030,003
S003C003P003R030A009,003,009,003,030,003
S003C003P003R030A010,003,010,003,030,003
S003C003P003R031A001,003,001,003,031,003
S003C003P003R031A002,003,002,003,031,003
S003C003P003R031A003,003,003,003,031,003
S003C003P003R031A004,003,004,003,031,003
S003C003P003R031A005,003,005,003,031,003
S003C003P003R031A006,003,006,003,031,003
S003C003P003R031A007,003,007,003,031,003
S003C003P003R031A008,003,008,003,031,003
S003C003P003R031A009,003,009,003,031,003
S003C003P003R031A010,003,010,003,031,003
S003C003P003R032A001,003,001,003,032,003
S003C003P003R032A002,003,002,003,032,003
S003C003P003R032A003,003,003,003,032,003
S003C003P003R032A004,003,004,003,032,003
S003C003P003R032A005,003,005,003,032,003
S003C003P003R032A006,003,006,003,032,003
S003C003P003R032A007,003,007,003,032,003
S003C003P003R032A008,003,008,003,032,003
S003C003P003R032A009,003,009,003,032,003
S003C003P003R032A010,003,010,003,032,003
S003C003P003R033A001,003,001,003,033,003
S003C003P003R033A002,003,002,003,033,003
S003C003P003R033A003,003,003,003,033,003
S003C003P003R033A004,003,004,003,033,003
S003C003P003R033A005,003,005,003,033,003
S003C003P003R033A006,003,006,003,033,003
S003C003P003R033A007,003,007,003,033,003
S003C003P003R033A008,003,008,003,033,003
S003C003P003R033A009,003,009,003,033,003
S003C003P003R033A010,003,010,003,033,003
S003C003P003R034A001,003,001,003,034,003
S003C003P003R034A002,003,002,003,034,003
S003C003P003R034A003,003,003,003,034,003
S003C003P003R034A004,003,004,003,034,003
S003C003P003R034A005,003,005,003,034,003
S003C003P003R034A006,003,006,003,034,003
S003C003P003R034A007,003,007,003,034,003
S003C003P003R034A008,003,008,003,034,003
S003C003P003R034A009,003,009,003,034,003
S003C003P003R034A010,003,010,003,034,003
S003C003P003R035A001,003,001,003,035,003
S003C003P003R035A002,003,002,003,035,003
S003C003P003R035A003,003,003,003,035,003
S003C003P003R035A004,003,004,003,035,003
S003C003P003R035A005,003,005,003,035,003
S003C003P003R035A006,003,006,003,035,003
S003C003P003R035A007,003,007,003,035,003
S003C003P003R035A008,003,008,003,035,003
S003C003P003R035A009,003,009,003,035,003
S003C003P003R035A010,003,010,003,035,003
S003C003P003R036A001,003,001,003,036,003
S003C003P003R036A002,003,002,003,036,003
S003C003P003R036A003,003,003,003,036,003
S003C003P003R036A004,003,004,003,036,003
S003C003P003R036A005,003,005,003,036,003
S003C003P003R036A006,003,006,003,036,003
S003C003P003R036A007,003,007,003,036,003
S003C003P003R036A008,003,008,003,036,003
S003C003P003R036A009,003,009,003,036,003
S003C003P003R036A010,003,010,003,036,003
S003C003P003R037A001,003,001,003,037,003
S003C003P003R037A002,003,002,003,037,003
S003C003P003R037A003,003,003,003,037,003
S003C003P003R037A004,003,004,003,037,003
S003C003P003R037A005,003,005,003,037,003
S003C003P003R037A006,003,006,003,037,003
S003C003P003R037A007,003,007,003,037,003
S003C003P003R037A008,003,008,003,037,003
S003C003P003R037A009,003,009,003,037,003
S003C003P003R037A010,003,010,003,037,003
S003C003P003R038A001,003,001,003,038,003
S003C003P003R038A002,003,002,003,038,003
S003C003P003R038A003,003,003,003,038,003
S003C003P003R038A004,003,004,003,038,003
S003C003P003R038A005,003,005,003,038,003
S003C003P003R038A006,003,006,003,038,003
S003C003P003R038A007,003,007,003,038,003
S003C003P003R038A008,003,008,003,038,003
S003C003P003R038A009,003,009,003,038,003
S003C003P003R038A010,003,010,003,038,003
S003C003P003R039A001,003,001,003,039,003
S003C003P003R039A002,003,002,003,039,003
S003C003P003R039A003,003,003,003,039,003
S003C003P003R039A004,003,004,003,039,003
S003C003P003R039A005,003,005,003,039,003
S003C003P003R039A006,003,006,003,039,003
S003C003P003R039A007,003,007,003,039,003
S003C003P003R039A008,003,008,003,039,003
S003C003P003R039A009,003,009,003,039,003
S003C003P003R039A010,003,010,003,039,003
S003C003P003R040A001,003,001,003,040,003
S003C003P003R040A002,003,002,003,040,003
S003C003P003R040A003,003,003,003,040,003
S003C003P003R040A004,003,004,003,040,003
S003C003P003R040A005,003,005,003,040,003
S003C003P003R040A006,003,006,003,040,003
S003C003P003R040A007,003,007,003,040,003
S003C003P003R040A008,003,008,003,040,003
S003C003P003R040A009,003,009,003,040,003
S003C003P003R040A010,003,010,003,040,003
S003C003P003R041A001,003,001,003,041,003
S003C003P003R041A002,003,002,003,041,003
S003C003P003R041A003,003,003,003,041,003
S003C003P003R041A004,003,004,003,041,003
S003C003P003R041A005,003,005,003,041,003
S003C003P003R041A006,003,006,003,041,003
S003C003P003R041A007,003,007,003,041,003
S003C003P003R041A008,003,008,003,041,003
S003C003P003R041A009,003,009,003,041,003
S003C003P003R041A010,003,010,003,041,003
S003C003P003R042A001,003,001,003,042,003
S003C003P003R042A002,003,002,003,042,003
S003C003P003R042A003,003,003,003,042,003
S003C003P003R042A004,003,004,003,042,003
S003C003P003R042A005,003,005,003,042,003
S003C003P003R042A006,003,006,003,042,003
S003C003P003R042A007,003,007,003,042,003
S003C003P003R042A008,003,008,003,042,003
S003C003P003R042A009,003,009,003,042,003
S003C003P003R042A010,003,010,003,042,003
S003C003P003R043A001,003,001,003,043,003
S003C003P003R043A002,003,002,003,043,003
S003C003P003R043A003,003,003,003,043,003
S003C003P003R043A004,003,004,003,043,003
S003C003P003R043A005,003,005,003,043,003
S003C003P003R043A006,003,006,003,043,003
S003C003P003R043A007,003,007,003,043,003
S003C003P003R043A008,003,008,003,043,003
S003C003P003R043A009,003,009,003,043,003
S003C003P003R043A010,003,010,003,043,003
S003C003P003R044A001,003,001,003,044,003
S003C003P003R044A002,003,002,003,044,003
S003C003P003R044A003,003,003,003,044,003
S003C003P003R044A004,003,004,003,044,003
S003C003P003R044A005,003,005,003,044,003
S003C003P003R044A006,003,006,003,044,003
S003C003P003R044A007,003,007,003,044,003
S003C003P003R044A008,003,008,003,044,003
S003C003P003R044A009,003,009,003,044,003
S003C003P003R044A010,003,010,003,044,003
S003C003P003R045A001,003,001,003,045,003
S003C003P003R045A002,003,002,003,045,003
S003C003P003R045A003,003,003,003,045,003
S003C003P003R045A004,003,004,003,045,003
S003C003P003R045A005,003,005,003,045,003
S003C003P003R045A006,003,006,003,045,003
S003C003P003R045A007,003,007,003,045,003
S003C003P003R045A008,003,008,003,045,003
S003C003P003R045A009,003,009,003,045,003
S003C003P003R045A010,003,010,003,045,003
S003C003P003R046A001,003,001,003,046,003
S003C003P003R046A002,003,002,003,046,003
S003C003P003R046A003,003,003,003,046,003
S003C003P003R046A004,003,004,003,046,003
S003C003P003R046A005,003,005,003,046,003
S003C003P003R046A006,003,006,003,046,003
S003C003P003R046A007,003,007,003,046,003
S003C003P003R046A008,003,008,003,046,003
S003C003P003R046A009,003,009,003,046,003
S003C003P003R046A010,003,010,003,046,003
S003C003P003R047A001,003,001,003,047,003
S003C003P003R047A002,003,002,003,047,003
S003C003P003R047A003,003,003,003,047,003
S003C003P003R047A004,003,004,003,047,003
S003C003P003R047A005,003,005,003,047,003
S003C003P003R047A006,003,006,003,047,003
S003C003P003R047A007,003,007,003,047,003
S003C003P003R047A008,003,008,003,047,003
S003C003P003R047A009,003,009,003,047,003
S003C003P003R047A010,003,010,003,047,003
S003C003P003R048A001,003,001,003,048,003
S003C003P003R048A002,003,002,003,048,003
S003C003P003R048A003,003,003,003,048,003
S003C003P003R048A004,003,004,003,048,003
S003C003P003R048A005,003,005,003,048,003
S003C003P003R048A006,003,006,003,048,003
S003C003P003R048A007,003,007,003,048,003
S003C003P003R048A008,003,008,003,048,003
S003C003P003R048A009,003,009,003,048,003
S003C003P003R048A010,003,010,003,048,003
S003C003P003R049A001,003,001,003,049,003
S003C003P003R049A002,003,002,003,049,003
S003C003P003R049A003,003,003,003,049,003
S003C003P003R049A004,003,004,003,049,003
S003C003P003R049A005,003,005,003,049,003
S003C003P003R049A006,003,006,003,049,003
S003C003P003R049A007,003,007,003,049,003
S003C003P003R049A008,003,008,003,049,003
S003C003P003R049A009,003,009,003,049,003
S003C003P003R049A010,003,010,003,049,003
S003C003P003R050A001,003,001,003,050,003
S003C003P003R050A002,003,002,003,050,003
S003C003P003R050A003,003,003,003,050,003
S003C003P003R050A004,003,004,003,050,003
S003C003P003R050A005,003,005,003,050,003
S003C003P003R050A006,003,006,003,050,003
S003C003P003R050A007,003,007,003,050,003
S003C003P003R050A008,003,008,003,050,003
S003C003P003R050A009,003,009,003,050,003
S003C003P003R050A010,003,010,003,050,003
S003C003P003R051A001,003,001,003,051,003
S003C003P003R051A002,003,002,003,051,003
S003C003P003R051A003,003,003,003,051,003
S003C003P003R051A004,003,004,003,051,003
S003C003P003R051A005,003,005,003,051,003
S003C003P003R051A006,003,006,003,051,003
S003C003P003R051A007,003,007,003,051,003
S003C003P003R051A008,003,008,003,051,003
S003C003P003R051A009,003,009,003,051,003
S003C003P003R051A010,003,010,003,051,003
S003C003P003R052A001,003,001,003,052,003
S003C003P003R052A002,003,002,003,052,003
S003C003P003R052A003,003,003,003,052,003
S003C003P003R052A004,003,004,003,052,003
S003C003P003R052A005,003,005,003,052,003
S003C003P003R052A006,003,006,003,052,003
S003C003P003R052A007,003,007,003,052,003
S003C003P003R052A008,003,008,003,052,003
S003C003P003R052A009,003,009,003,052,003
S003C003P003R052A010,003,010,003,052,003
S003C003P003R053A001,003,001,003,053,003
S003C003P003R053A002,003,002,003,053,003
S003C003P003R053A003,003,003,003,053,003
S003C003P003R053A004,003,004,003,053,003
S003C003P003R053A005,003,005,003,053,003
S003C003P003R053A006,003,006,003,053,003
S003C003P003R053A007,003,007,003,053,003
S003C003P003R053A008,003,008,003,053,003
S003C003P003R053A009,003,009,003,053,003
S003C003P003R053A010,003,010,003,053,003
S003C003P003R054A001,003,001,003,054,003
S003C003P003R054A002,003,002,003,054,003
S003C003P003R054A003,003,003,003,054,003
S003C003P003R054A004,003,004,003,054,003
S003C003P003R054A005,003,005,003,054,003
S003C003P003R054A006,003,006,003,054,003
S003C003P003R054A007,003,007,003,054,003
S003C003P003R054A008,003,008,003,054,003
S003C003P003R054A009,003,009,003,054,003
S003C003P003R054A010,003,010,003,054,003
S003C003P003R055A001,003,001,003,055,003
S003C003P003R055A002,003,002,003,055,003
S003C003P003R055A003,003,003,003,055,003
S003C003P003R055A004,003,004,003,055,003
S003C003P003R055A005,003,005,003,055,003
S003C003P003R055A006,003,006,003,055,003
S003C003P003R055A007,003,007,003,055,003
S003C003P003R055A008,003,008,003,055,003
S003C003P003R055A009,003,009,003,055,003
S003C003P003R055A010,003,010,003,055,003
S003C003P003R056A001,003,001,003,056,003
S003C003P003R056A002,003,002,003,056,003
S003C003P003R056A003,003,003,003,056,003
S003C003P003R056A004,003,004,003,056,003
