video_id,subject,action,camera,repetition,setup
S008C002P036R001A008_rgb.avi,036,008,002,001,008
S008C002P036R001A009_rgb.avi,036,009,002,001,008
S008C002P036R001A014_rgb.avi,036,014,002,001,008
S008C002P036R001A015_rgb.avi,036,015,002,001,008
S008C002P036R002A005_rgb.avi,036,005,002,002,008
S008C002P036R002A006_rgb.avi,036,006,002,002,008
S008C002P036R002A007_rgb.avi,036,007,002,002,008
S008C002P036R002A008_rgb.avi,036,008,002,002,008
S008C002P036R002A009_rgb.avi,036,009,002,002,008
S008C002P036R002A014_rgb.avi,036,014,002,002,008
S008C002P036R002A015_rgb.avi,036,015,002,002,008
S008C003P007R001A005_rgb.avi,007,005,003,001,008
S008C003P007R001A006_rgb.avi,007,006,003,001,008
S008C003P007R001A007_rgb.avi,007,007,003,001,008
S008C003P007R001A008_rgb.avi,007,008,003,001,008
S008C003P007R001A009_rgb.avi,007,009,003,001,008
S008C003P007R001A014_rgb.avi,007,014,003,001,008
S008C003P007R001A015_rgb.avi,007,015,003,001,008
S008C003P007R002A005_rgb.avi,007,005,003,002,008
S008C003P007R002A006_rgb.avi,007,006,003,002,008
S008C003P007R002A007_rgb.avi,007,007,003,002,008
S008C003P007R002A008_rgb.avi,007,008,003,002,008
S008C003P007R002A009_rgb.avi,007,009,003,002,008
S008C003P007R002A014_rgb.avi,007,014,003,002,008
S008C003P007R002A015_rgb.avi,007,015,003,002,008
S008C003P029R001A005_rgb.avi,029,005,003,001,008
S008C003P029R001A006_rgb.avi,029,006,003,001,008
S008C003P029R001A007_rgb.avi,029,007,003,001,008
S008C003P029R001A008_rgb.avi,029,008,003,001,008
S008C003P029R001A009_rgb.avi,029,009,003,001,008
S008C003P029R001A014_rgb.avi,029,014,003,001,008
S008C003P029R001A015_rgb.avi,029,015,003,001,008
S008C003P029R002A005_rgb.avi,029,005,003,002,008
S008C003P029R002A006_rgb.avi,029,006,003,002,008
S008C003P029R002A007_rgb.avi,029,007,003,002,008
S008C003P029R002A008_rgb.avi,029,008,003,002,008
S008C003P029R002A009_rgb.avi,029,009,003,002,008
S008C003P029R002A014_rgb.avi,029,014,003,002,008
S008C003P029R002A015_rgb.avi,029,015,003,002,008
S008C003P030R001A005_rgb.avi,030,005,003,001,008
S008C003P030R001A006_rgb.avi,030,006,003,001,008
S008C003P030R001A007_rgb.avi,030,007,003,001,008
S008C003P030R001A008_rgb.avi,030,008,003,001,008
S008C003P030R001A009_rgb.avi,030,009,003,001,008
S008C003P030R001A014_rgb.avi,030,014,003,001,008
S008C003P030R001A015_rgb.avi,030,015,003,001,008
S008C003P030R002A005_rgb.avi,030,005,003,002,008
S008C003P030R002A006_rgb.avi,030,006,003,002,008
S008C003P030R002A007_rgb.avi,030,007,003,002,008
S008C003P030R002A008_rgb.avi,030,008,003,002,008
S008C003P030R002A009_rgb.avi,030,009,003,002,008
S008C003P030R002A014_rgb.avi,030,014,003,002,008
S008C003P030R002A015_rgb.avi,030,015,003,002,008
S008C003P032R001A005_rgb.avi,032,005,003,001,008
S008C003P032R001A006_rgb.avi,032,006,003,001,008
S008C003P032R001A007_rgb.avi,032,007,003,001,008
S008C003P032R001A008_rgb.avi,032,008,003,001,008
S008C003P032R001A009_rgb.avi,032,009,003,001,008
S008C003P032R001A014_rgb.avi,032,014,003,001,008
S008C003P032R001A015_rgb.avi,032,015,003,001,008
S008C003P032R002A005_rgb.avi,032,005,003,002,008
S008C003P032R002A006_rgb.avi,032,006,003,002,008
S008C003P032R002A007_rgb.avi,032,007,003,002,008
S008C003P032R002A008_rgb.avi,032,008,003,002,008
S008C003P032R002A009_rgb.avi,032,009,003,002,008
S008C003P032R002A014_rgb.avi,032,014,003,002,008
S008C003P032R002A015_rgb.avi,032,015,003,002,008
S008C003P033R001A005_rgb.avi,033,005,003,001,008
S008C003P033R001A006_rgb.avi,033,006,003,001,008
S008C003P033R001A007_rgb.avi,033,007,003,001,008
S008C003P033R001A008_rgb.avi,033,008,003,001,008
S008C003P033R001A009_rgb.avi,033,009,003,001,008
S008C003P033R001A014_rgb.avi,033,014,003,001,008
S008C003P033R001A015_rgb.avi,033,015,003,001,008
S008C003P033R002A005_rgb.avi,033,005,003,002,008
S008C003P033R002A006_rgb.avi,033,006,003,002,008
S008C003P033R002A007_rgb.avi,033,007,003,002,008
S008C003P033R002A008_rgb.avi,033,008,003,002,008
S008C003P033R002A009_rgb.avi,033,009,003,002,008
S008C003P033R002A014_rgb.avi,033,014,003,002,008
S008C003P033R002A015_rgb.avi,033,015,003,002,008
S008C003P036R001A005_rgb.avi,036,005,003,001,008
S008C003P036R001A006_rgb.avi,036,006,003,001,008
S008C003P036R001A007_rgb.avi,036,007,003,001,008
S008C003P036R001A008_rgb.avi,036,008,003,001,008
S008C003P036R001A009_rgb.avi,036,009,003,001,008
S008C003P036R001A014_rgb.avi,036,014,003,001,008
S008C003P036R001A015_rgb.avi,036,015,003,001,008
S008C003P036R002A005_rgb.avi,036,005,003,002,008
S008C003P036R002A006_rgb.avi,036,006,003,002,008
S008C003P036R002A007_rgb.avi,036,007,003,002,008
S008C003P036R002A008_rgb.avi,036,008,003,002,008
S008C003P036R002A009_rgb.avi,036,009,003,002,008
S008C003P036R002A014_rgb.avi,036,014,003,002,008
S008C003P036R002A015_rgb.avi,036,015,003,002,008
S009C001P007R001A005_rgb.avi,007,005,001,001,009
S009C001P007R001A006_rgb.avi,007,006,001,001,009
S009C001P007R001A007_rgb.avi,007,007,001,001,009
S009C001P007R001A008_rgb.avi,007,008,001,001,009
S009C001P007R001A009_rgb.avi,007,009,001,001,009
S009C001P007R001A014_rgb.avi,007,014,001,001,009
S009C001P007R001A015_rgb.avi,007,015,001,001,009
S009C001P007R002A005_rgb.avi,007,005,001,002,009
S009C001P007R002A006_rgb.avi,007,006,001,002,009
S009C001P007R002A007_rgb.avi,007,007,001,002,009
S009C001P007R002A008_rgb.avi,007,008,001,002,009
S009C001P007R002A009_rgb.avi,007,009,001,002,009
S009C001P007R002A014_rgb.avi,007,014,001,002,009
S009C001P007R002A015_rgb.avi,007,015,001,002,009
S009C002P007R001A005_rgb.avi,007,005,002,001,009
S009C002P007R001A006_rgb.avi,007,006,002,001,009
S009C002P007R001A007_rgb.avi,007,007,002,001,009
S009C002P007R001A008_rgb.avi,007,008,002,001,009
S009C002P007R001A009_rgb.avi,007,009,002,001,009
S009C002P007R001A014_rgb.avi,007,014,002,001,009
S009C002P007R001A015_rgb.avi,007,015,002,001,009
S009C002P007R002A005_rgb.avi,007,005,002,002,009
S009C002P007R002A006_rgb.avi,007,006,002,002,009
S009C002P007R002A007_rgb.avi,007,007,002,002,009
S009C002P007R002A008_rgb.avi,007,008,002,002,009
S009C002P007R002A009_rgb.avi,007,009,002,002,009
S009C002P007R002A014_rgb.avi,007,014,002,002,009
S009C002P007R002A015_rgb.avi,007,015,002,002,009
S009C003P007R001A005_rgb.avi,007,005,003,001,009
S009C003P007R001A006_rgb.avi,007,006,003,001,009
S009C003P007R001A007_rgb.avi,007,007,003,001,009
S009C003P007R001A008_rgb.avi,007,008,003,001,009
S009C003P007R001A009_rgb.avi,007,009,003,001,009
S009C003P007R001A014_rgb.avi,007,014,003,001,009
S009C003P007R001A015_rgb.avi,007,015,003,001,009
S009C003P007R002A005_rgb.avi,007,005,003,002,009
S009C003P007R002A006_rgb.avi,007,006,003,002,009
S009C003P007R002A007_rgb.avi,007,007,003,002,009
S009C003P007R002A008_rgb.avi,007,008,003,002,009
S009C003P007R002A009_rgb.avi,007,009,003,002,009
S009C003P007R002A014_rgb.avi,007,014,003,002,009
S009C003P007R002A015_rgb.avi,007,015,003,002,009
S010C001P007R001A005_rgb.avi,007,005,001,001,010
S010C001P007R001A006_rgb.avi,007,006,001,001,010
S010C001P007R001A007_rgb.avi,007,007,001,001,010
S010C001P007R001A008_rgb.avi,007,008,001,001,010
S010C001P007R001A009_rgb.avi,007,009,001,001,010
S010C001P007R001A014_rgb.avi,007,014,001,001,010
S010C001P007R001A015_rgb.avi,007,015,001,001,010
S010C001P007R002A005_rgb.avi,007,005,001,002,010
S010C001P007R002A006_rgb.avi,007,006,001,002,010
S010C001P007R002A007_rgb.avi,007,007,001,002,010
S010C001P007R002A008_rgb.avi,007,008,001,002,010
S010C001P007R002A009_rgb.avi,007,009,001,002,010
S010C001P007R002A014_rgb.avi,007,014,001,002,010
S010C001P007R002A015_rgb.avi,007,015,001,002,010
S010C001P021R001A005_rgb.avi,021,005,001,001,010
S010C001P021R001A006_rgb.avi,021,006,001,001,010
S010C001P021R001A007_rgb.avi,021,007,001,001,010
S010C001P021R001A008_rgb.avi,021,008,001,001,010
S010C001P021R001A009_rgb.avi,021,009,001,001,010
S010C001P021R001A014_rgb.avi,021,014,001,001,010
S010C001P021R001A015_rgb.avi,021,015,001,001,010
S010C001P021R002A005_rgb.avi,021,005,001,002,010
S010C001P021R002A006_rgb.avi,021,006,001,002,010
S010C001P021R002A007_rgb.avi,021,007,001,002,010
S010C001P021R002A008_rgb.avi,021,008,001,002,010
S010C001P021R002A009_rgb.avi,021,009,001,002,010
S010C001P021R002A014_rgb.avi,021,014,001,002,010
S010C001P021R002A015_rgb.avi,021,015,001,002,010
S010C002P007R001A005_rgb.avi,007,005,002,001,010
S010C002P007R001A006_rgb.avi,007,006,002,001,010
S010C002P007R001A007_rgb.avi,007,007,002,001,010
S010C002P007R001A008_rgb.avi,007,008,002,001,010
S010C002P007R001A009_rgb.avi,007,009,002,001,010
S010C002P007R001A014_rgb.avi,007,014,002,001,010
S010C002P007R001A015_rgb.avi,007,015,002,001,010
S010C002P007R002A005_rgb.avi,007,005,002,002,010
S010C002P007R002A006_rgb.avi,007,006,002,002,010
S010C002P007R002A007_rgb.avi,007,007,002,002,010
S010C002P007R002A008_rgb.avi,007,008,002,002,010
S010C002P007R002A009_rgb.avi,007,009,002,002,010
S010C002P007R002A014_rgb.avi,007,014,002,002,010
S010C002P007R002A015_rgb.avi,007,015,002,002,010
S010C002P021R001A005_rgb.avi,021,005,002,001,010
S010C002P021R001A006_rgb.avi,021,006,002,001,010
S010C002P021R001A007_rgb.avi,021,007,002,001,010
S010C002P021R001A008_rgb.avi,021,008,002,001,010
S010C002P021R001A009_rgb.avi,021,009,002,001,010
S010C002P021R001A014_rgb.avi,021,014,002,001,010
S010C002P021R001A015_rgb.avi,021,015,002,001,010
S010C002P021R002A005_rgb.avi,021,005,002,002,010
S010C002P021R002A006_rgb.avi,021,006,002,002,010
S010C002P021R002A007_rgb.avi,021,007,002,002,010
S010C002P021R002A008_rgb.avi,021,008,002,002,010
S010C002P021R002A009_rgb.avi,021,009,002,002,010
S010C002P021R002A014_rgb.avi,021,014,002,002,010
S010C002P021R002A015_rgb.avi,021,015,002,002,010
S010C003P007R001A005_rgb.avi,007,005,003,001,010
S010C003P007R001A006_rgb.avi,007,006,003,001,010
S010C003P007R001A007_rgb.avi,007,007,003,001,010
S010C003P007R001A008_rgb.avi,007,008,003,001,010
S010C003P007R001A009_rgb.avi,007,009,003,001,010
S010C003P007R001A014_rgb.avi,007,014,003,001,010
S010C003P007R001A015_rgb.avi,007,015,003,001,010
S010C003P007R002A005_rgb.avi,007,005,003,002,010
S010C003P007R002A006_rgb.avi,007,006,003,002,010
S010C003P007R002A007_rgb.avi,007,007,003,002,010
S010C003P007R002A008_rgb.avi,007,008,003,002,010
S010C003P007R002A009_rgb.avi,007,009,003,002,010
S010C003P007R002A014_rgb.avi,007,014,003,002,010
S010C003P007R002A015_rgb.avi,007,015,003,002,010
S010C003P021R001A005_rgb.avi,021,005,003,001,010
S010C003P021R001A006_rgb.avi,021,006,003,001,010
S010C003P021R001A007_rgb.avi,021,007,003,001,010
S010C003P021R001A008_rgb.avi,021,008,003,001,010
S010C003P021R001A009_rgb.avi,021,009,003,001,010
S010C003P021R001A014_rgb.avi,021,014,003,001,010
S010C003P021R001A015_rgb.avi,021,015,003,001,010
S010C003P021R002A005_rgb.avi,021,005,003,002,010
S010C003P021R002A006_rgb.avi,021,006,003,002,010
S010C003P021R002A007_rgb.avi,021,007,003,002,010
S010C003P021R002A008_rgb.avi,021,008,003,002,010
S010C003P021R002A009_rgb.avi,021,009,003,002,010
S010C003P021R002A014_rgb.avi,021,014,003,002,010
S010C003P021R002A015_rgb.avi,021,015,003,002,010
S011C001P007R001A005_rgb.avi,007,005,001,001,011
S011C001P007R001A006_rgb.avi,007,006,001,001,011
S011C001P007R001A007_rgb.avi,007,007,001,001,011
S011C001P007R001A008_rgb.avi,007,008,001,001,011
S011C001P007R001A009_rgb.avi,007,009,001,001,011
S011C001P007R001A014_rgb.avi,007,014,001,001,011
S011C001P007R001A015_rgb.avi,007,015,001,001,011
S011C001P007R002A005_rgb.avi,007,005,001,002,011
S011C001P007R002A006_rgb.avi,007,006,001,002,011
S011C001P007R002A007_rgb.avi,007,007,001,002,011
S011C001P007R002A008_rgb.avi,007,008,001,002,011
S011C001P007R002A009_rgb.avi,007,009,001,002,011
S011C001P007R002A014_rgb.avi,007,014,001,002,011
S011C001P007R002A015_rgb.avi,007,015,001,002,011
S011C002P007R001A005_rgb.avi,007,005,002,001,011
S011C002P007R001A006_rgb.avi,007,006,002,001,011
S011C002P007R001A007_rgb.avi,007,007,002,001,011
S011C002P007R001A008_rgb.avi,007,008,002,001,011
S011C002P007R001A009_rgb.avi,007,009,002,001,011
S011C002P007R001A014_rgb.avi,007,014,002,001,011
S011C002P007R001A015_rgb.avi,007,015,002,001,011
S011C002P007R002A005_rgb.avi,007,005,002,002,011
S011C002P007R002A006_rgb.avi,007,006,002,002,011
S011C002P007R002A007_rgb.avi,007,007,002,002,011
S011C002P007R002A008_rgb.avi,007,008,002,002,011
S011C002P007R002A009_rgb.avi,007,009,002,002,011
S011C002P007R002A014_rgb.avi,007,014,002,002,011
S011C002P007R002A015_rgb.avi,007,015,002,002,011
S011C003P007R001A005_rgb.avi,007,005,003,001,011
S011C003P007R001A006_rgb.avi,007,006,003,001,011
S011C003P007R001A007_rgb.avi,007,007,003,001,011
S011C003P007R001A008_rgb.avi,007,008,003,001,011
S011C003P007R001A009_rgb.avi,007,009,003,001,011
S011C003P007R001A014_rgb.avi,007,014,003,001,011
S011C003P007R001A015_rgb.avi,007,015,003,001,011
S011C003P007R002A005_rgb.avi,007,005,003,002,011
S011C003P007R002A006_rgb.avi,007,006,003,002,011
S011C003P007R002A007_rgb.avi,007,007,003,002,011
S011C003P007R002A008_rgb.avi,007,008,003,002,011
S011C003P007R002A009_rgb.avi,007,009,003,002,011
S011C003P007R002A014_rgb.avi,007,014,003,002,011
S011C003P007R002A015_rgb.avi,007,015,003,002,011
S012C001P007R001A005_rgb.avi,007,005,001,001,012
S012C001P007R001A006_rgb.avi,007,006,001,001,012
S012C001P007R001A007_rgb.avi,007,007,001,001,012
S012C001P007R001A008_rgb.avi,007,008,001,001,012
S012C001P007R001A009_rgb.avi,007,009,001,001,012
S012C001P007R001A014_rgb.avi,007,014,001,001,012
S012C001P007R001A015_rgb.avi,007,015,001,001,012
S012C001P007R002A005_rgb.avi,007,005,001,002,012
S012C001P007R002A006_rgb.avi,007,006,001,002,012
S012C001P007R002A007_rgb.avi,007,007,001,002,012
S012C001P007R002A008_rgb.avi,007,008,001,002,012
S012C001P007R002A009_rgb.avi,007,009,001,002,012
S012C001P007R002A014_rgb.avi,007,014,001,002,012
S012C001P007R002A015_rgb.avi,007,015,001,002,012
S012C001P037R001A005_rgb.avi,037,005,001,001,012
S012C001P037R001A006_rgb.avi,037,006,001,001,012
S012C001P037R001A007_rgb.avi,037,007,001,001,012
S012C001P037R001A008_rgb.avi,037,008,001,001,012
S012C001P037R001A009_rgb.avi,037,009,001,001,012
S012C001P037R001A014_rgb.avi,037,014,001,001,012
S012C001P037R001A015_rgb.avi,037,015,001,001,012
S012C001P037R002A005_rgb.avi,037,005,001,002,012
S012C001P037R002A006_rgb.avi,037,006,001,002,012
S012C001P037R002A007_rgb.avi,037,007,001,002,012
S012C001P037R002A008_rgb.avi,037,008,001,002,012
S012C001P037R002A009_rgb.avi,037,009,001,002,012
S012C001P037R002A014_rgb.avi,037,014,001,002,012
S012C001P037R002A015_rgb.avi,037,015,001,002,012
S012C002P007R001A005_rgb.avi,007,005,002,001,012
S012C002P007R001A006_rgb.avi,007,006,002,001,012
S012C002P007R001A007_rgb.avi,007,007,002,001,012
S012C002P007R001A008_rgb.avi,007,008,002,001,012
S012C002P007R001A009_rgb.avi,007,009,002,001,012
S012C002P007R001A014_rgb.avi,007,014,002,001,012
S012C002P007R001A015_rgb.avi,007,015,002,001,012
S012C002P007R002A005_rgb.avi,007,005,002,002,012
S012C002P007R002A006_rgb.avi,007,006,002,002,012
S012C002P007R002A007_rgb.avi,007,007,002,002,012
S012C002P007R002A008_rgb.avi,007,008,002,002,012
S012C002P007R002A009_rgb.avi,007,009,002,002,012
S012C002P007R002A014_rgb.avi,007,014,002,002,012
S012C002P007R002A015_rgb.avi,007,015,002,002,012
S012C002P037R001A005_rgb.avi,037,005,002,001,012
S012C002P037R001A006_rgb.avi,037,006,002,001,012
S012C002P037R001A007_rgb.avi,037,007,002,001,012
S012C002P037R001A008_rgb.avi,037,008,002,001,012
S012C002P037R001A009_rgb.avi,037,009,002,001,012
S012C002P037R001A014_rgb.avi,037,014,002,001,012
S012C002P037R001A015_rgb.avi,037,015,002,001,012
S012C002P037R002A005_rgb.avi,037,005,002,002,012
S012C002P037R002A006_rgb.avi,037,006,002,002,012
S012C002P037R002A007_rgb.avi,037,007,002,002,012
S012C002P037R002A008_rgb.avi,037,008,002,002,012
S012C002P037R002A009_rgb.avi,037,009,002,002,012
S012C002P037R002A014_rgb.avi,037,014,002,002,012
S012C002P037R002A015_rgb.avi,037,015,002,002,012
S012C003P007R001A005_rgb.avi,007,005,003,001,012
S012C003P007R001A006_rgb.avi,007,006,003,001,012
S012C003P007R001A007_rgb.avi,007,007,003,001,012
S012C003P007R001A008_rgb.avi,007,008,003,001,012
S012C003P007R001A009_rgb.avi,007,009,003,001,012
S012C003P007R001A014_rgb.avi,007,014,003,001,012
S012C003P007R001A015_rgb.avi,007,015,003,001,012
S012C003P007R002A005_rgb.avi,007,005,003,002,012
S012C003P007R002A006_rgb.avi,007,006,003,002,012
S012C003P007R002A007_rgb.avi,007,007,003,002,012
S012C003P007R002A008_rgb.avi,007,008,003,002,012
S012C003P007R002A009_rgb.avi,007,009,003,002,012
S012C003P007R002A014_rgb.avi,007,014,003,002,012
S012C003P007R002A015_rgb.avi,007,015,003,002,012
S012C003P037R001A005_rgb.avi,037,005,003,001,012
S012C003P037R001A006_rgb.avi,037,006,003,001,012
S012C003P037R001A007_rgb.avi,037,007,003,001,012
S012C003P037R001A008_rgb.avi,037,008,003,001,012
S012C003P037R001A009_rgb.avi,037,009,003,001,012
S012C003P037R001A014_rgb.avi,037,014,003,001,012
S012C003P037R001A015_rgb.avi,037,015,003,001,012
S012C003P037R002A005_rgb.avi,037,005,003,002,012
S012C003P037R002A006_rgb.avi,037,006,003,002,012
S012C003P037R002A007_rgb.avi,037,007,003,002,012
S012C003P037R002A008_rgb.avi,037,008,003,002,012
S012C003P037R002A009_rgb.avi,037,009,003,002,012
S012C003P037R002A014_rgb.avi,037,014,003,002,012
S012C003P037R002A015_rgb.avi,037,015,003,002,012
S013C001P007R001A005_rgb.avi,007,005,001,001,013
S013C001P007R001A006_rgb.avi,007,006,001,001,013
S013C001P007R001A007_rgb.avi,007,007,001,001,013
S013C001P007R001A008_rgb.avi,007,008,001,001,013
S013C001P007R001A009_rgb.avi,007,009,001,001,013
S013C001P007R001A014_rgb.avi,007,014,001,001,013
S013C001P007R001A015_rgb.avi,007,015,001,001,013
S013C001P007R002A005_rgb.avi,007,005,001,002,013
S013C001P007R002A006_rgb.avi,007,006,001,002,013
S013C001P007R002A007_rgb.avi,007,007,001,002,013
S013C001P007R002A008_rgb.avi,007,008,001,002,013
S013C001P007R002A009_rgb.avi,007,009,001,002,013
S013C001P007R002A014_rgb.avi,007,014,001,002,013
S013C001P007R002A015_rgb.avi,007,015,001,002,013
S013C001P037R001A005_rgb.avi,037,005,001,001,013
S013C001P037R001A006_rgb.avi,037,006,001,001,013
S013C001P037R001A007_rgb.avi,037,007,001,001,013
S013C001P037R001A008_rgb.avi,037,008,001,001,013
S013C001P037R001A009_rgb.avi,037,009,001,001,013
S013C001P037R001A014_rgb.avi,037,014,001,001,013
S013C001P037R001A015_rgb.avi,037,015,001,001,013
S013C001P037R002A005_rgb.avi,037,005,001,002,013
S013C001P037R002A006_rgb.avi,037,006,001,002,013
S013C001P037R002A007_rgb.avi,037,007,001,002,013
S013C001P037R002A008_rgb.avi,037,008,001,002,013
S013C001P037R002A009_rgb.avi,037,009,001,002,013
S013C001P037R002A014_rgb.avi,037,014,001,002,013
S013C001P037R002A015_rgb.avi,037,015,001,002,013
S013C002P007R001A005_rgb.avi,007,005,002,001,013
S013C002P007R001A006_rgb.avi,007,006,002,001,013
S013C002P007R001A007_rgb.avi,007,007,002,001,013
S013C002P007R001A008_rgb.avi,007,008,002,001,013
S013C002P007R001A009_rgb.avi,007,009,002,001,013
S013C002P007R001A014_rgb.avi,007,014,002,001,013
S013C002P007R001A015_rgb.avi,007,015,002,001,013
S013C002P007R002A005_rgb.avi,007,005,002,002,013
S013C002P007R002A006_rgb.avi,007,006,002,002,013
S013C002P007R002A007_rgb.avi,007,007,002,002,013
S013C002P007R002A008_rgb.avi,007,008,002,002,013
S013C002P007R002A009_rgb.avi,007,009,002,002,013
S013C002P007R002A014_rgb.avi,007,014,002,002,013
S013C002P007R002A015_rgb.avi,007,015,002,002,013
S013C002P037R001A005_rgb.avi,037,005,002,001,013
S013C002P037R001A006_rgb.avi,037,006,002,001,013
S013C002P037R001A007_rgb.avi,037,007,002,001,013
S013C002P037R001A008_rgb.avi,037,008,002,001,013
S013C002P037R001A009_rgb.avi,037,009,002,001,013
S013C002P037R001A014_rgb.avi,037,014,002,001,013
S013C002P037R001A015_rgb.avi,037,015,002,001,013
S013C002P037R002A005_rgb.avi,037,005,002,002,013
S013C002P037R002A006_rgb.avi,037,006,002,002,013
S013C002P037R002A007_rgb.avi,037,007,002,002,013
S013C002P037R002A008_rgb.avi,037,008,002,002,013
S013C002P037R002A009_rgb.avi,037,009,002,002,013
S013C002P037R002A014_rgb.avi,037,014,002,002,013
S013C002P037R002A015_rgb.avi,037,015,002,002,013
S013C003P007R001A005_rgb.avi,007,005,003,001,013
S013C003P007R001A006_rgb.avi,007,006,003,001,013
S013C003P007R001A007_rgb.avi,007,007,003,001,013
S013C003P007R001A008_rgb.avi,007,008,003,001,013
S013C003P007R001A009_rgb.avi,007,009,003,001,013
S013C003P007R001A014_rgb.avi,007,014,003,001,013
S013C003P007R001A015_rgb.avi,007,015,003,001,013
S013C003P007R002A005_rgb.avi,007,005,003,002,013
S013C003P007R002A006_rgb.avi,007,006,003,002,013
S013C003P007R002A007_rgb.avi,007,007,003,002,013
S013C003P007R002A008_rgb.avi,007,008,003,002,013
S013C003P007R002A009_rgb.avi,007,009,003,002,013
S013C003P007R002A014_rgb.avi,007,014,003,002,013
S013C003P007R002A015_rgb.avi,007,015,003,002,013
S013C003P037R001A005_rgb.avi,037,005,003,001,013
S013C003P037R001A006_rgb.avi,037,006,003,001,013
S013C003P037R001A007_rgb.avi,037,007,003,001,013
S013C003P037R001A008_rgb.avi,037,008,003,001,013
S013C003P037R001A009_rgb.avi,037,009,003,001,013
S013C003P037R001A014_rgb.avi,037,014,003,001,013
S013C003P037R001A015_rgb.avi,037,015,003,001,013
S013C003P037R002A005_rgb.avi,037,005,003,002,013
S013C003P037R002A006_rgb.avi,037,006,003,002,013
S013C003P037R002A007_rgb.avi,037,007,003,002,013
S013C003P037R002A008_rgb.avi,037,008,003,002,013
S013C003P037R002A009_rgb.avi,037,009,003,002,013
S013C003P037R002A014_rgb.avi,037,014,003,002,013
S013C003P037R002A015_rgb.avi,037,015,003,002,013
S014C001P007R001A005_rgb.avi,007,005,001,001,014
S014C001P007R001A006_rgb.avi,007,006,001,001,014
S014C001P007R001A007_rgb.avi,007,007,001,001,014
S014C001P007R001A008_rgb.avi,007,008,001,001,014
S014C001P007R001A009_rgb.avi,007,009,001,001,014
S014C001P007R001A014_rgb.avi,007,014,001,001,014
S014C001P007R001A015_rgb.avi,007,015,001,001,014
S014C001P007R002A005_rgb.avi,007,005,001,002,014
S014C001P007R002A006_rgb.avi,007,006,001,002,014
S014C001P007R002A007_rgb.avi,007,007,001,002,014
S014C001P007R002A008_rgb.avi,007,008,001,002,014
S014C001P007R002A009_rgb.avi,007,009,001,002,014
S014C001P007R002A014_rgb.avi,007,014,001,002,014
S014C001P007R002A015_rgb.avi,007,015,001,002,014
S014C001P037R001A005_rgb.avi,037,005,001,001,014
S014C001P037R001A006_rgb.avi,037,006,001,001,014
S014C001P037R001A007_rgb.avi,037,007,001,001,014
S014C001P037R001A008_rgb.avi,037,008,001,001,014
S014C001P037R001A009_rgb.avi,037,009,001,001,014
S014C001P037R001A014_rgb.avi,037,014,001,001,014
S014C001P037R001A015_rgb.avi,037,015,001,001,014
S014C001P037R002A005_rgb.avi,037,005,001,002,014
S014C001P037R002A006_rgb.avi,037,006,001,002,014
S014C001P037R002A007_rgb.avi,037,007,001,002,014
S014C001P037R002A008_rgb.avi,037,008,001,002,014
S014C001P037R002A009_rgb.avi,037,009,001,002,014
S014C001P037R002A014_rgb.avi,037,014,001,002,014
S014C001P037R002A015_rgb.avi,037,015,001,002,014
S014C001P039R001A005_rgb.avi,039,005,001,001,014
S014C001P039R001A006_rgb.avi,039,006,001,001,014
S014C001P039R001A007_rgb.avi,039,007,001,001,014
S014C001P039R001A008_rgb.avi,039,008,001,001,014
S014C001P039R001A009_rgb.avi,039,009,001,001,014
S014C001P039R001A014_rgb.avi,039,014,001,001,014
S014C001P039R001A015_rgb.avi,039,015,001,001,014
S014C001P039R002A005_rgb.avi,039,005,001,002,014
S014C001P039R002A006_rgb.avi,039,006,001,002,014
S014C001P039R002A007_rgb.avi,039,007,001,002,014
S014C001P039R002A008_rgb.avi,039,008,001,002,014
S014C001P039R002A009_rgb.avi,039,009,001,002,014
S014C001P039R002A014_rgb.avi,039,014,001,002,014
S014C001P039R002A015_rgb.avi,039,015,001,002,014
S014C002P007R001A005_rgb.avi,007,005,002,001,014
S014C002P007R001A006_rgb.avi,007,006,002,001,014
S014C002P007R001A007_rgb.avi,007,007,002,001,014
S014C002P007R001A008_rgb.avi,007,008,002,001,014
S014C002P007R001A009_rgb.avi,007,009,002,001,014
S014C002P007R001A014_rgb.avi,007,014,002,001,014
S014C002P007R001A015_rgb.avi,007,015,002,001,014
S014C002P007R002A005_rgb.avi,007,005,002,002,014
S014C002P007R002A006_rgb.avi,007,006,002,002,014
S014C002P007R002A007_rgb.avi,007,007,002,002,014
S014C002P007R002A008_rgb.avi,007,008,002,002,014
S014C002P007R002A009_rgb.avi,007,009,002,002,014
S014C002P007R002A014_rgb.avi,007,014,002,002,014
S014C002P007R002A015_rgb.avi,007,015,002,002,014
S014C002P037R001A005_rgb.avi,037,005,002,001,014
S014C002P037R001A006_rgb.avi,037,006,002,001,014
S014C002P037R001A007_rgb.avi,037,007,002,001,014
S014C002P037R001A008_rgb.avi,037,008,002,001,014
S014C002P037R001A009_rgb.avi,037,009,002,001,014
S014C002P037R001A014_rgb.avi,037,014,002,001,014
S014C002P037R001A015_rgb.avi,037,015,002,001,014
S014C002P037R002A005_rgb.avi,037,005,002,002,014
S014C002P037R002A006_rgb.avi,037,006,002,002,014
S014C002P037R002A007_rgb.avi,037,007,002,002,014
S014C002P037R002A008_rgb.avi,037,008,002,002,014
S014C002P037R002A009_rgb.avi,037,009,002,002,014
